Sunrise_WeekAvgTemp,Sunrise_WetBulb,Week_WeekAvgTemp,WinterDepart,templag3,templag2,Sunrise,Week,Species,Month,WeekPrecipTotal,templag4,DewPoint,WetBulb,Tmin,Sunset,templag1,Tavg,Longitude,Cool,WeekAvgTemp,rainlag4,Heat,YearWeek,Depart,r_humid,n_codesum,Year,Tmax,ResultSpeed,Trap_T900,rainlag1,Trap_T143,humidlag2,Trap_T003,AvgSpeed,humidlag1,humidlag4,Latitude,lowvis
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.800991,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.95469,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.800991,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.95469,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.800991,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.95469,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.800991,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.95469,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.65449100000002,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.891118,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.65449100000002,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.891118,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.654224,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.867108,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.654224,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.867108,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.654224,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.867108,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.655232,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.896282,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.655232,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.896282,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.632085,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.921965,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.666014,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.720848,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.666014,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.720848,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.666014,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.720848,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.649642,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.732984,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.649642,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.732984,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.649642,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.732984,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.832763,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.944869,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.689778,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.986921,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.689778,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.986921,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.763416,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.801498,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.763416,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.801498,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.701431,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.906638,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.701431,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.906638,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.64997,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.723195,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.64997,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.723195,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.666901,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.868077,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.666901,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.868077,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.666901,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.868077,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.72460799999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.662014,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.72460799999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.662014,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.72460799999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.662014,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.629798,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.878114,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.700117,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.932094,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.800515,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.916265,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.800515,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.916265,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.800515,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.916265,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.716277,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.846075,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.707973,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.682587,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.707973,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.682587,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.707973,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.682587,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.707973,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.682587,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.707973,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.682587,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.69181,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.963976,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.69181,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.963976,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.757639,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,1,10.05,63.0,77.0,41.964242,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.77792099999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,42.008314,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.77792099999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,42.008314,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.77792099999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,42.008314,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.77792099999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,42.008314,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.77792099999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,42.008314,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.747113,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.991429,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.747113,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.991429,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.694991,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.857402,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.694991,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.857402,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.696269,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.868142,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.696269,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.868142,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.785288,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.923738,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.785288,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.923738,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.785288,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.923738,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.785288,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.923738,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.66214000000002,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,42.010412,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.716788,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.89923,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.716788,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.89923,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.716788,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.89923,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.777189,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.960616,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.70373599999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.704336,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.70373599999998,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.704336,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.726737,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.911824,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.726737,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.911824,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.679447,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.801179,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,1.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.679447,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.801179,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.679447,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.801179,0.0
33286.57142857143,28024.0,2356.5714285714284,2.8,83.21428571428571,68.64285714285714,452.0,32,2.0,8,0.09,76.07142857142857,55.5,62.0,67.0,1903.0,70.0,73.0,-87.71188000000002,8.0,73.64285714285714,0.6799999999999999,0.0,201332,0.0,54,0.0,2013,78.5,9.55,0,0.895,0,60.0,0,10.05,63.0,77.0,41.800737,0.0
